"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Vps35l",988.609776792378,0.972041726216879,0.0774571248260876,12.5494165759364,4.00449587709932e-36,1.593713264152e-34
"Trex1",246.17546283914,1.34188727024748,0.655058154672204,2.04850097762538,0.0405109364019354,0.0900930102753421
"Gm12295",0.0805916261709894,0,6.00631008342227,0,1,NA
"2900057B20Rik",0,NA,NA,NA,NA,NA
"Phf5a",2090.3762012436,-0.405344243593151,0.0993022717156703,-4.08192316842219,4.46645635280235e-05,0.000197350939322794
"Gm4311",0.167427499214346,0,6.00631008342227,0,1,NA
"Zfpl1",1104.72374311926,-0.0269075755455034,0.0808860238193631,-0.332660381546188,0.739390658732247,0.838476513506517
"Khdrbs1",9699.52003254401,0.341115642716896,0.0602373849806512,5.66285609553711,1.48874005221426e-08,1.07655759925982e-07
"Khdrbs3",10.2395391717387,4.85489035272747,1.32413785913098,3.66645385089562,0.000245937278043895,0.000942731432995987
"Khdrbs2",0.0380606393633463,0,6.00631008342227,0,1,NA
"Zfp936",0,NA,NA,NA,NA,NA
"Zfp937",23.834039599514,0.163530311047443,0.437501983553453,0.373781873442554,0.708566606506648,0.81611559029483
"Zfp934",19.307361213415,-0.573054828238242,0.429433318218737,-1.33444426393192,0.182058301660253,0.30958114314929
"BB123696",0,NA,NA,NA,NA,NA
"Zfp932",593.015021200915,-0.0250663857773463,0.110384392902741,-0.227082698180277,0.82035943749201,0.892830293938203
"Zfp933",310.452168649493,-0.0296560001048048,0.112653063568218,-0.263250720091126,0.792357340009672,0.873072946985535
"Zfp930",343.369998783504,-0.575641780207847,0.12061712749607,-4.77247130782985,1.81979039846153e-06,9.93826210111567e-06
"Zfp931",35.6630801275991,0.653027224453073,0.437193874194254,1.49367880704321,0.135259590370994,0.244210607399353
"Zfp938",130.342108299926,-0.485697789701456,0.219755182890826,-2.21017672171469,0.0270928998687688,0.0638883971445207
"Zfp939",10.7991184717108,-0.321233633342771,0.710084459902846,-0.452387922116648,0.650989546369024,0.772528497019123
"Mtarc1",0.583036551256671,-1.91283215390381,3.91901809448999,-0.488089645871548,0.625486344753367,NA
"Mtarc2",890.607474485649,0.414944829246314,0.0987827857854143,4.20057832897827,2.66234038006076e-05,0.000122380008416785
"Cep112",0.696423953368263,0,5.13864234156974,0,1,NA
"Cuzd1",0.808375654438789,-1.99542242078925,4.36010596514073,-0.457654570036313,0.647200631531582,NA
"Spats2l",7.61605773568006,-0.995181858880837,0.797924205958023,-1.24721352159755,0.212319216251159,0.348321596816622
"Hnf1aos1",0.243843886565794,0,6.00631008342227,0,1,NA
"Gm12296",0,NA,NA,NA,NA,NA
"Gm51962",0.161306768466895,-1.05169926391304,6.00631008342227,-0.175099062370387,0.861001795009456,NA
