"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sacs",3093.8587469261,-0.349280185127076,0.138157989945787,-2.52812150252138,0.0114674658640172,0.0497415228548171
"Gm31819",0,NA,NA,NA,NA,NA
"Zfp712",86.3631113064675,-0.363906001982492,0.238570742619327,-1.5253588851134,0.12716960784419,0.287871500343813
"Zfp710",443.093230383571,0.267861659404239,0.132343458797409,2.02398865677435,0.0429713188827631,0.133622233871555
"Zfp711",1.98190697549054,-1.88523910631661,2.17800117124264,-0.865582227965929,0.386719305055776,NA
"Gm41954",0,NA,NA,NA,NA,NA
"Zfp715",860.114082708314,-0.218050505587607,0.097259556715565,-2.24194426698134,0.0249649745673989,0.0900130281884359
"Mllt6",8463.34421315672,-0.406443761381992,0.0868468953306343,-4.68000335342585,2.86870224650363e-06,4.78286586133968e-05
"Zfp719",335.496172872716,0.196565263256362,0.114746443468393,1.71304013714819,0.0867051557655911,0.220421825011486
"Mllt1",3721.02028447552,-0.0315273252698392,0.0822591389090287,-0.383268360062772,0.701520796408642,0.838058002315906
"Mllt3",1474.16359564182,0.208291707469888,0.10324690077781,2.01741365504169,0.0436523634452972,0.135173784060574
"LOC108167749",0.23966289195278,0,6.00631008342226,0,1,NA
"LOC108167740",0.120887439256484,0,6.00631008342226,0,1,NA
"Btg4",0.819134546609401,0.0610522059839482,3.63304589645221,0.0168046888820116,0.986592429239147,NA
"Btg3",2007.10086864102,0.0393522199164154,0.080315358343049,0.489971292269297,0.624154213278161,0.786044212347183
"Btg2",5919.19558730918,0.994739844824472,0.0936930393122454,10.6170090342502,2.48392628774659e-26,1.03046412613723e-23
"Btg1",58299.5595514981,0.19998246104953,0.0418065098124497,4.78352443068512,1.7224794501889e-06,3.07150096648729e-05
"Smok3a",0,NA,NA,NA,NA,NA
"Smok3c",0,NA,NA,NA,NA,NA
"Duxf3",7.02506932726205,2.58620189560121,1.41572783724332,1.82676488203906,0.0677351281586398,0.184833426712636
"Nupl1",2837.81995140319,-0.0409238014846792,0.0788505063844723,-0.519004929215497,0.603757303880518,0.771960808562133
"Nupl2",501.038988976311,0.0444475140125903,0.110772476001064,0.401250523750714,0.688235686228421,0.829990112367637
"Hoxd3os1",0,NA,NA,NA,NA,NA
"Ttc30a2",8.78686031084105,0.137987402691006,0.512264688899084,0.2693673908845,0.787646977349429,0.89141945081551
"Npat",2174.23280945453,0.0247035066830957,0.0722201950717606,0.342058155043051,0.73230712748227,0.85727212796525
"Ttc30a1",93.3539516144838,-0.017510568377661,0.168093275366123,-0.104171736433366,0.917033062975958,0.961093352783265
"Gga1",2553.8290513522,0.0571552515574563,0.0649075988235525,0.880563333005577,0.378554211968617,0.586308022380295
"Gga3",2317.30603345314,0.0937294091513766,0.0682461110193504,1.37340293463463,0.169627117974175,0.350922631127273
"Gga2",410.265845164417,-0.389042598785795,0.0989445021242265,-3.93192739802101,8.42675175607954e-05,0.00089438985642785
"Sorbs1",220.247274296746,0.0579046636592001,0.213439425507992,0.271293194878993,0.786165539982246,0.890385815115592
"Sorbs3",24.8187615301648,0.70759239311105,0.505141865607912,1.40077954587965,0.161280006970434,0.338966484898479
"Sorbs2",0.278162255621772,0,6.00631008342227,0,1,NA
"Tshz2",1.02368752578545,2.45242666871667,3.02767577202378,0.810003069475766,0.417938411601666,NA
"Tshz3",6.23647303205783,-1.04338949486187,0.77328792827355,-1.34928977514411,0.177243908557262,NA
"Tshz1",1716.89895317668,-0.164796740442891,0.12021130039597,-1.37089225305823,0.170408546672862,0.35212606956061
