"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gab3",196.90464596199,-0.869821679166611,0.240306825833721,-3.61962951384694,0.000295025119350441,0.00122485971601627
"Gab1",1.46718383909425,-0.924619095880715,2.26325987966579,-0.408534213939785,0.68288151721685,NA
"Hspe1",4882.45599665466,0.447838270433972,0.111986468858614,3.99903912498017,6.36001667535611e-05,0.000304178717947052
"9330102E08Rik",3.50624304903259,-2.31053969175546,1.20266293288362,-1.92118641772345,0.0547082098704075,0.120333800867947
"Slxl1",0,NA,NA,NA,NA,NA
"Phf11d",33.3476012047828,-0.146377536631735,0.368606133340281,-0.397110963144516,0.691285635818365,0.807067716933365
"Phf11b",635.213029594557,-0.6721361486796,0.142872127772836,-4.704459569247,2.54539300533001e-06,1.57629644091291e-05
"Phf11c",430.637596329864,-0.128987707626612,0.485657686198397,-0.265593876700058,0.790552001964069,0.877386785275733
"Phf11a",58.2250779986631,-1.06431999112832,0.335556060811713,-3.17180976720765,0.00151492206914417,0.00536475749251589
"A430027H14Rik",0,NA,NA,NA,NA,NA
"Dyrk3",90.6028194618167,0.446105347202816,0.220542799483959,2.02276088018581,0.0430978067352553,0.098925997902587
"Siglec15",9.97258381735881,0.234797661596883,0.781057497352033,0.300615079418483,0.76370803134381,0.858772502549696
"Ubtfl1",0,NA,NA,NA,NA,NA
"Diablo",1698.16068097478,0.338616950182769,0.0674296649520108,5.02178010855846,5.11947742331242e-07,3.60978878999621e-06
"Gm36902",0,NA,NA,NA,NA,NA
"Ulk2",1011.69601034766,-0.63705333235525,0.0906967149549246,-7.02399566149512,2.15611506245413e-12,3.52802662590432e-11
"Gm15927",362.008721897132,-0.0808632949523997,0.187025671309684,-0.432364682271362,0.665476382818863,0.788771648726831
"Ulk1",3493.53253223444,-0.758763691972389,0.108685351127795,-6.98128758014697,2.92486894034288e-12,4.69873682400022e-11
"Mpzl2",37.9475681714208,0.411864264055893,0.322750636504648,1.27610674456396,0.201917787746609,0.344791729651875
"Mpzl3",293.52333198334,-0.0659834374198421,0.13277386515243,-0.496961034794688,0.619216529250487,0.751684767852613
"Ulk4",1.95185135551775,-1.04258364832352,2.42630044669394,-0.42970096706042,0.667413179867558,NA
"Mpzl1",29.8215502429462,-0.00286543201270796,0.328577462908714,-0.00872071987939123,0.993041960443518,0.996495036742715
"Zfp408",1441.31153200127,0.0587347570198383,0.0650409269010377,0.903043050250583,0.366503047183438,0.531779537882395
"AU021092",0.423843966818633,1.93026180852089,5.97833428810069,0.322876191845427,0.746789007599797,NA
"Maged1",115.178644268348,-0.112184440769727,0.201133160820095,-0.557762033432524,0.577006891518716,0.71987528550425
"Maged2",27.0087497266216,-0.922901034085514,0.368364581018387,-2.50540112063447,0.0122312592410557,0.033833138144656
