"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Erg28",1148.77314861503,2.14726866773096,0.0941441203177326,22.8083141090916,3.79187209457694e-115,1.179626664484e-113
"Meltf",2.06451899663732,-5.14795420454507,2.22378123311205,-2.31495532379362,0.0206153771765475,0.0356434657926996
"Tsen15",190.836357598874,0.510204977310814,0.194697487718503,2.62050108242011,0.0087800651385151,0.0161427947842265
"Sprn",0.566367963012411,-1.97944720450923,5.2008470951271,-0.380600922946545,0.703499396339204,NA
"Gm32411",0,NA,NA,NA,NA,NA
"Ror2",0.077065666100712,0,6.00631008342226,0,1,NA
"Ror1",0,NA,NA,NA,NA,NA
"1700072F12Rik",0,NA,NA,NA,NA,NA
"Slc44a1",383.509420168624,-1.02620022268281,0.125200851267052,-8.19643167196947,2.47627933475901e-16,1.04645642515127e-15
"Slc44a2",8938.39581907327,-0.287975003145017,0.077246677154458,-3.72799211245293,0.000193011417340789,0.00042997327487676
"Slc44a3",0.297987414481416,-1.81554308099185,5.97793361651815,-0.303707467740218,0.761350768156589,NA
"Slc44a4",0.61959019430509,1.87538049995474,4.43142284956468,0.423200530307996,0.672148959914413,NA
"Slc44a5",0.0859074024144097,0,6.00631008342226,0,1,NA
"Gm32412",0.325714345721505,-1.82365343041309,5.97744251431094,-0.305089246119385,0.760298181365085,NA
"Phf2os1",98.9617758700017,-0.555067869533333,0.256974131299155,-2.16001457705933,0.0307715411213394,0.051624425893029
"1700024N05Rik",0,NA,NA,NA,NA,NA
"Gm15107",0,NA,NA,NA,NA,NA
"Rorc",400.450855004109,3.14850756172195,0.370995166970009,8.48665384898795,2.12672046454801e-17,9.32005522339439e-17
"Rorb",0.201961988340224,-3.14047454298367,5.9250639115392,-0.5300321802213,0.596089619292044,NA
"Rora",1456.46435684384,-1.33288208229534,0.113556411553848,-11.7376206596956,8.17541896051241e-32,5.50405400933124e-31
"E130102H24Rik",101.306330792242,-0.873118892298378,0.228310663922502,-3.82425804076656,0.000131166486226935,0.000296469201762802
"Uevld",104.170038475344,-0.774673744831334,0.279030520729894,-2.77630469528899,0.00549806562523506,0.0104123233372902
"LOC115487771",40.7000656608829,-0.301451337228955,0.32823997361329,-0.91838703833222,0.358416274141121,0.450420679650559
"4933405L10Rik",3.44826866011003,-0.556864458525838,1.16780007336578,-0.476849138158444,0.633469552187553,0.711116236939874
"Pls1",17.3755924493668,1.5960245959642,0.536220999701714,2.97643060762638,0.0029162507093962,0.00571298825666811
"Gm35437",0.168350670061109,-0.928997105183308,6.00631008342227,-0.154670187233155,0.877081334252613,NA
"Pls3",1.38898080552955,-1.76774160385649,1.92231909805144,-0.919588015147104,0.357788092025214,0.449695322447823
"Gm35433",0,NA,NA,NA,NA,NA
"Gm35430",0,NA,NA,NA,NA,NA
"Gm35431",0,NA,NA,NA,NA,NA
"Gm35438",0,NA,NA,NA,NA,NA
"Krtap2-4",0,NA,NA,NA,NA,NA
"Gm31326",0,NA,NA,NA,NA,NA
"Gm31324",0,NA,NA,NA,NA,NA
"Gm31325",0.0402958130854947,-0.928997105183309,6.00631008342226,-0.154670187233155,0.877081334252613,NA
"Gm31323",22.549396473658,-0.977889126992017,0.363668585591014,-2.68895682975423,0.0071675687900191,0.0133518582624508
"Gm31320",3.53423002795656,-4.82313569776307,1.42337206430567,-3.38852772139786,0.000702689255014303,0.00147714643894617
"Gm11827",2.32806855071923,-0.972897291779814,1.58793218067372,-0.612681891343142,0.540086698521776,0.62765774642414
"Olfr699",0,NA,NA,NA,NA,NA
"Copa",9322.74639466504,-0.129057981300877,0.0530771900162358,-2.43151495513231,0.015035827586743,0.0266549711359356
"Gm11823",0,NA,NA,NA,NA,NA
"Cope",2711.99418892877,1.00298999685529,0.0797777639399187,12.57230019145,2.99870467362951e-36,2.23843215142407e-35
"LOC100862470",7.52287209482101,0.425771405614593,0.654120180150526,0.650907002313572,0.51510652100447,0.604434571578621
"Anp32e",5080.23353782486,0.950390480661071,0.0789846514372044,12.0325970092641,2.39506520454072e-33,1.67645060090848e-32
"Anp32b",12072.1203276602,2.29315793671035,0.0733919185217437,31.2453739171699,2.58010452638998e-214,2.67708610241134e-212
"Anp32a",5881.97108000696,0.00932235196416851,0.0928482984900553,0.100404122808637,0.920023496780663,0.945319185630228
"B430319F04Rik",5.2564819848246,-0.455430146793975,1.04330092141019,-0.436528078762155,0.662453631534599,0.735415671636905
"D17H6S56E-5",1169.90926590982,0.98396435525767,0.0713276946998822,13.7949832725954,2.73216243180488e-43,2.4024233865706e-42
"1700027H10Rik",0,NA,NA,NA,NA,NA
"Gm21379",0,NA,NA,NA,NA,NA
"Kpnb1",15319.6468217956,1.81664809413322,0.0612822468520822,29.6439537949399,4.05820342257286e-193,3.34498365283938e-191
"Syk",223.801113361551,-2.47450764012744,0.208193324467858,-11.8856243179375,1.40580718180213e-32,9.65616545163851e-32
"Smlr1",0.0817885978173417,-1.83556329221183,5.9767282078895,-0.307118414685283,0.758753241712024,NA
"Cop1",1326.03468139501,0.435212374159368,0.102140307023865,4.26092682546648,2.03580885661355e-05,4.92249930388025e-05
"Scgb2b17",0,NA,NA,NA,NA,NA
"Scgb2b15",0,NA,NA,NA,NA,NA
"Scgb2b12",0,NA,NA,NA,NA,NA
"Scgb2b10",0,NA,NA,NA,NA,NA
"Scgb2b11",0,NA,NA,NA,NA,NA
"Scgb2b18",0,NA,NA,NA,NA,NA
"Scgb2b19",0,NA,NA,NA,NA,NA
"Gm36120",0,NA,NA,NA,NA,NA
"Cdk18",0.582975474744109,-3.40991194440156,3.72764915502868,-0.914762039716511,0.360316567024521,NA
"Cdk19",2693.79457676212,-1.44782942190745,0.0887075496516983,-16.3213776909881,6.95481524390317e-60,8.56675880497263e-59
"Cdk12",3349.59043885286,-0.298163929647675,0.088686096965012,-3.36201433878982,0.000773761055298366,0.00162075421617479
"Cdk13",5912.887174429,0.0248536673644798,0.0493429338388406,0.50369253367979,0.614477455893732,0.694258765341375
"Cdk10",583.373031889971,1.01625751762242,0.107722970211218,9.43399087148996,3.9477585677011e-21,1.96098319841396e-20
"Cdk16",1902.27843221735,0.458243571824963,0.0911216636086773,5.0289201675783,4.93249682572582e-07,1.33852786936889e-06
"Cdk17",7178.54406638396,0.169235902013122,0.0949644891870051,1.78209669174191,0.074733465217014,0.115582954227349
"Cdk14",7.49056087778177,-2.40184606969916,0.996470761448448,-2.41035277965195,0.0159371018809009,0.0280974053050686
"Cdk15",0,NA,NA,NA,NA,NA
"Scnn1g",0.164081206480893,-1.83556182228745,5.97672630049567,-0.307118266756706,0.75875335430478,NA
"Gm36803",0.434139541061614,-1.83548184578698,5.63593030705001,-0.325675043123043,0.744670228360648,NA
"Gm4319",0,NA,NA,NA,NA,NA
"Gm36806",0,NA,NA,NA,NA,NA
"Gm33875",0,NA,NA,NA,NA,NA
"Scnn1a",40.7457868275972,1.29506071008711,0.378561149957238,3.42100796722907,0.000623895045113883,0.00131779244411014
"Gm33877",28.1747905388638,-0.854155637598858,0.388438517611578,-2.19894680592149,0.0278817049102116,0.0471439218664898
"Gm4312",0,NA,NA,NA,NA,NA
"Gm36808",0.116735598645298,-0.928997105183309,6.00631008342227,-0.154670187233155,0.877081334252613,NA
"Gm36809",2.78885404356695,-2.3825883839661,1.32129838746001,-1.80321750679363,0.0713540620966465,0.110940000116593
"Gm4316",0,NA,NA,NA,NA,NA
"Prpf4b",6556.62602262056,0.633488860397569,0.103998409491374,6.09133219917284,1.11974915902345e-09,3.530792888097e-09
"Sspn",6.33794927553075,0.426612600777681,0.888803046200431,0.479985529529201,0.631237682514323,0.709152377674679
"Sspo",1.56135522763591,0,3.08311880829323,0,1,1
"Cnr2",826.748955932751,-2.56862012188664,0.13339322527079,-19.2560013199495,1.25720514035635e-82,2.30518102606504e-81
"D4Ertd617e",5.18492241588293,1.53736158742129,0.896304530224525,1.71522237764009,0.0863044636163867,0.131370765768851
"Dcakd",757.20564616007,1.50812120569193,0.0873938807236718,17.256599583447,9.98186851010118e-67,1.40518897565582e-65
"Nudt12",5.17696679182415,-1.03480377010568,0.787564358511965,-1.3139291524833,0.188870047144318,0.261518075326056
"Nudt13",171.963458552997,-1.59934873084037,0.159180762192311,-10.0473744993642,9.43475816310347e-24,5.04454984052689e-23
"Nudt10",0,NA,NA,NA,NA,NA
"Nudt11",0,NA,NA,NA,NA,NA
"Nudt16",342.923539971185,-0.424720247586272,0.121566538390874,-3.49372658963658,0.000476328570597389,0.00101743275088004
"Nudt17",14.2094663765856,-0.639755716098403,0.452459628522051,-1.41395093787295,0.157376308308602,0.223183311725388
"Nudt14",204.817812363183,-0.875161021548161,0.175894264122189,-4.97549494246275,6.50811337736594e-07,1.75342312300837e-06
"Nudt15",207.267164494972,-1.03488251419284,0.177742415315395,-5.8223722928289,5.80181298850076e-09,1.76323534293875e-08
"Nudt18",168.298129051453,-0.625267503536519,0.150179435130591,-4.16346953890729,3.13447859109703e-05,7.48059367722371e-05
"Nudt19",1122.4285389486,1.5981880793082,0.110540275708091,14.4579708081118,2.23283967458193e-47,2.12318377466041e-46
"Gm20420",4.77019547575763,3.12038384442004,1.33907680394467,2.33025009112844,0.0197929369097241,0.034322415862232
"Gm26748",0,NA,NA,NA,NA,NA
"Gm26744",0.392919330406132,-3.40707451948006,5.91910789827651,-0.575606084233084,0.564881467659427,NA
"Gm26747",0.0805916261709894,-1.815543731214,5.97793562927866,-0.303707474252792,0.761350763194512,NA
"Gm26740",1453.98050705998,0.451136338471092,0.113445707280869,3.97667174267041,6.98865306982638e-05,0.000161732946075397
"Ppp1r1a",12.6917775056107,-0.579282977158449,0.440237149528611,-1.31584301274602,0.188226739143915,0.260750133649533
"Ppp1r1c",0,NA,NA,NA,NA,NA
"Ppp1r1b",2.39420649480472,-4.00705268033333,1.7492289309337,-2.29075371980867,0.0219776617126981,0.0378098093192512
"Vmn1r69",0,NA,NA,NA,NA,NA
"Vmn1r68",0,NA,NA,NA,NA,NA
"Vmn1r67",0,NA,NA,NA,NA,NA
"Vmn1r66",0,NA,NA,NA,NA,NA
"Vmn1r65",0,NA,NA,NA,NA,NA
"Vmn1r64",0,NA,NA,NA,NA,NA
"Vmn1r63",0,NA,NA,NA,NA,NA
"Vmn1r62",0,NA,NA,NA,NA,NA
"Vmn1r61",0,NA,NA,NA,NA,NA
"Vmn1r60",0,NA,NA,NA,NA,NA
"A830005F24Rik",10.2945227445856,-2.55249277076232,0.56383572546515,-4.52701497170399,5.98227032679998e-06,1.51003529328026e-05
"Bok",0.616924278674283,1.61920010070886,5.19358812290358,0.311769062619394,0.755216037412177,NA
"Boc",0.20499621633476,-1.82365322578964,5.97744188397187,-0.305089244059344,0.760298182934017,NA
"Slc14a2",0.849719927910689,1.89905977058056,3.92969818346585,0.483258428998651,0.628912253093667,NA
"Slc14a1",356.429344326939,0.933209425730896,0.16726276232861,5.5793017688987,2.41485975889286e-08,7.08747275991865e-08
"Ppp1r11",1604.85877301521,0.959752556260924,0.109743635152002,8.74540518847952,2.222167557584e-18,1.00582020908966e-17
"Ppp1r10",4673.56542415374,-1.06730874826103,0.0686834365076193,-15.5395362045204,1.87334253760615e-54,2.08478795084132e-53
"Alkbh8",814.540073466682,0.31223060947414,0.0954761551193003,3.27024699605884,0.00107453615628872,0.00221810921717692
"Alkbh6",1236.67224376102,1.41992239616795,0.0972245640815888,14.6045642845606,2.62656098521406e-48,2.54699885751461e-47
"Alkbh7",94.3511464272617,0.252203069066366,0.180450878129264,1.39762727497344,0.162225023431743,0.229175651795012
"Alkbh4",704.917498380422,-1.9757175731231,0.11999033935226,-16.4656386821518,6.47753460948336e-61,8.08614529205074e-60
"Alkbh5",4126.15941675501,-0.303957198836295,0.0791127464014538,-3.84207618446058,0.000121997953656998,0.000276632202668183
"Alkbh2",233.535873790883,1.54944250542166,0.150267268756259,10.3112442133684,6.26844616772272e-25,3.46177589080968e-24
"Alkbh3",1176.79398571305,0.204702463552,0.08143255982038,2.51376677834423,0.0119449396800424,0.0215084515124814
"Alkbh1",1758.49833765122,1.60188135155489,0.0581180611357812,27.5625394283615,3.13102274679332e-167,1.85953233099958e-165
"Zkscan1",1285.950813579,-0.773230157204911,0.0868652161625972,-8.90149350181266,5.51001879685165e-19,2.54161144240759e-18
"Zkscan3",1066.50069565091,0.584774009710717,0.0934332785866466,6.25873370341402,3.88115947087712e-10,1.25154976063622e-09
"Zkscan2",0.0776709439113728,0,6.00631008342227,0,1,NA
"Zkscan5",421.352899146265,-1.36589355477925,0.0968155205031624,-14.1082085566502,3.38056959456333e-45,3.09123209323497e-44
"Zkscan4",0.330763467301801,2.87402590109391,5.93418763008685,0.484316654654185,0.628161157979714,NA
"Zkscan7",140.13479094473,0.276235041951802,0.192257885013139,1.43679434491295,0.150776437740002,0.214860687130061
"Zkscan6",837.230084262738,0.30123012226985,0.0908988308191001,3.31390535560722,0.000920026432201532,0.00191169115768675
"Zkscan8",708.171912180512,0.989631650661501,0.146032082334037,6.77680982729396,1.22858430719309e-11,4.27688940094315e-11
"Mrgprh",0.123545327378194,-1.81554421325175,5.97793559998774,-0.303707556377067,0.761350700622182,NA
"Cyp2c68",0,NA,NA,NA,NA,NA
"Cyp2c69",0,NA,NA,NA,NA,NA
"Cyp2c65",0.123438912995326,0,6.00631008342227,0,1,NA
"Gm2002",3.2058244702863,-0.481857666211553,0.940438440238308,-0.512375553353019,0.608388197019317,0.688692177823704
"Gm2003",0,NA,NA,NA,NA,NA
"Gm2004",39.5429436674431,0.0195895029723142,0.313163563631659,0.0625535830067232,0.950121992379755,0.969524576164902
"Mrgpre",6.33048315676763,-0.927794889064291,0.794557784822348,-1.1676871170191,0.242932995265723,0.324905713463919
"Mrgprf",0.154332903726523,0,6.00631008342227,0,1,NA
"Gm2007",58.4397422016254,0.208872445147508,0.218064878729841,0.957845419052003,0.33814071253363,0.429067263389735
"AY512915",0,NA,NA,NA,NA,NA
"5730419F03Rik",0,NA,NA,NA,NA,NA
"Eef2k",405.543317485699,0.845437997357347,0.118663613732815,7.12466080175975,1.04337315477342e-12,3.81668583099301e-12
"Gm29924",0,NA,NA,NA,NA,NA
"Gm29927",0,NA,NA,NA,NA,NA
"Gm29926",0,NA,NA,NA,NA,NA
"Gm29921",0,NA,NA,NA,NA,NA
"Gm29922",0,NA,NA,NA,NA,NA
"Hagh",225.663507128978,-0.408010742292068,0.205888144493489,-1.98171071625239,0.0475116271384454,0.076857812829699
"0610040F04Rik",2.63150384097412,3.70580425854943,2.39749706451867,1.54569709944292,0.122177738102143,0.178653164418777
"Gm26871",0.34727115563573,-2.40030856811823,5.94866922074266,-0.403503452461014,0.686577895435015,NA
"Tnni2",1.47499464959104,1.25140939405735,5.79904169114923,0.215795895374802,0.829146847959367,0.875034178003786
