"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Lad1",9373.00656023411,7.80039040961429,0.210416045979928,37.0712716954978,8.15931664368666e-301,1.07935206401138e-297
"Gm12958",0.0805916261709894,0,6.0058226239037,0,1,NA
"Gsdmc4",13.6065097015064,-1.56462900003583,0.513953974754945,-3.04429788831159,0.00233224080749481,0.00567452534896551
"Gsdmc2",0.0370982496672954,0.859915730808329,6.00582262393133,0.143180340921464,0.886147755513684,NA
"Gsdmc3",0.130396364196186,0,6.00582262387588,0,1,NA
"Smug1",287.650385012239,0.564602576091704,0.13505684028761,4.18048115807652,2.90892915658475e-05,9.32603555290604e-05
"Uox",0,NA,NA,NA,NA,NA
"4930474G06Rik",0,NA,NA,NA,NA,NA
"Ccdc42os",0,NA,NA,NA,NA,NA
"Mrpl4",1371.90037128142,-0.140207679304124,0.0804148543970851,-1.74355447579106,0.081236807358428,0.139340651919299
"Mrpl2",873.115274169178,0.0972381503590374,0.100646546284593,0.966134993684555,0.333976636075972,0.451276515329495
"Mrpl3",1894.40652343718,0.174970491452759,0.061498314226516,2.84512662913478,0.00443937708039082,0.0102612859746614
"Mrpl1",514.134488024263,0.338866776709043,0.0917984217525132,3.691422687229,0.000223003184380374,0.000636195381849585
"Mrpl9",1830.59465951346,0.309241119964502,0.0649360684533295,4.7622396509385,1.91456120135518e-06,6.98593443235839e-06
"Esp16",0,NA,NA,NA,NA,NA
"Esp15",0,NA,NA,NA,NA,NA
"Esp18",0,NA,NA,NA,NA,NA
"1700025O08Rik",0,NA,NA,NA,NA,NA
"Lrriq3",2.4934260797443,-0.48728931093309,1.77791395348991,-0.27407924324829,0.784023724773849,0.853507374497429
"Gm33258",7.13977264738254,-1.03597573223255,0.678200632466667,-1.52753578017854,0.126627837041472,0.204049748276068
"Gm33259",0,NA,NA,NA,NA,NA
"Gm33255",0,NA,NA,NA,NA,NA
"Rabac1",2079.46457827188,0.209008009801804,0.125536061239431,1.66492406833738,0.0959279057111798,0.160833791022244
"Gm33257",9.4707645283201,0.00422193354703174,0.651322841130519,0.00648209041725547,0.994828076352916,0.998192337594519
"Gm33250",5.31837316652907,-1.25100300827244,1.00231666293987,-1.24811155448933,0.211990207464661,0.312551062908931
"Gm33251",0,NA,NA,NA,NA,NA
"Gm33253",0.0805916261709894,0,6.0058226239037,0,1,NA
"4930455C13Rik",20.0208993266159,-0.473803333350324,0.392740586828634,-1.20640277384181,0.227662227038612,0.331255378490821
"4930413E20Rik",0,NA,NA,NA,NA,NA
"BC055324",583.103173126687,-0.488062753696179,0.139869729694409,-3.48940942949209,0.000484089071228714,0.00131514688118802
"Gm41861",18.1075209970753,0.915128823810462,0.546711802932639,1.67387793514166,0.0941545914701598,0.158169044594348
"Vmn2r84",66.0170549798589,3.19533838180359,0.372182503408494,8.58540730029026,9.05151654252617e-18,7.57833154731366e-17
"Kcnj2",7.3346570831866,-0.851780025384055,0.965573700398395,-0.882149156540418,0.3776961525577,0.497948538449461
"Gm33786",0,NA,NA,NA,NA,NA
"Gm33787",2.35043587389451,1.81283881846212,1.78989368592795,1.01281927117491,0.311146494056339,0.426289536192389
"Gm33784",0,NA,NA,NA,NA,NA
"Vmn2r87",0.746621572457772,2.70011101912892,4.47238025008775,0.603730199165409,0.546023032879545,NA
"Gm33782",3.52426782532519,-1.65575766007172,1.42185663311927,-1.16450394611116,0.244219845103602,0.350542415177918
"Gm33780",0,NA,NA,NA,NA,NA
"Gm22219",0,NA,NA,NA,NA,NA
"Gm33788",0,NA,NA,NA,NA,NA
"Vmn2r82",0.594779980103601,0.897628568016576,3.01793483928177,0.297431394585776,0.766137178164337,NA
"LOC547349",4.73615520539077,1.48343681207269,1.96902904629572,0.753384930945249,0.451218635394942,0.57222394849802
"Gm8256",0,NA,NA,NA,NA,NA
"Gm8251",35.3792955938677,-1.03609008785033,0.324010559331647,-3.19770469822811,0.00138526056163659,0.0034994879562036
"2610507B11Rik",7360.61577618342,-0.0366480917241628,0.078191667627701,-0.468695614712526,0.639287221937798,0.739080494498441
"2010001A14Rik",45.2773585686107,0.857134507454006,0.224307546125723,3.82124686511255,0.000132778656870023,0.000390724599964712
"Gm19610",0,NA,NA,NA,NA,NA
"A730094K22Rik",0.975877950028835,-1.16934171345549,4.1018692544265,-0.285075325644183,0.775586433334216,NA
"Gm19619",0,NA,NA,NA,NA,NA
"Gpr75",6.11823357723112,-1.83956956163126,0.762252726258295,-2.41333287276156,0.0158073755162826,0.0325404055441271
"Ccdc39",67.7910808042748,0.754148035696647,0.240699519361608,3.13315139846073,0.00172940212613239,0.0043008717806361
"Wwox",155.840625944729,-1.01847116170334,0.151958154020915,-6.70231333267685,2.05145553650811e-11,1.14134198839631e-10
"Gm35367",0,NA,NA,NA,NA,NA
"Gm35364",0,NA,NA,NA,NA,NA
"Gm30788",0,NA,NA,NA,NA,NA
"Gm35362",0.427853379046687,-2.54614408064833,4.70966087177601,-0.540621533050676,0.58876847281256,NA
"Gm35363",11.6421592949425,-1.73872929843588,0.535961653384104,-3.24413003702299,0.00117809949172883,0.00301081541971478
"Gm35360",0,NA,NA,NA,NA,NA
"Cptp",117.443268420792,0.0394576560731379,0.229827804794769,0.171683561561982,0.863686309890658,0.910723508816786
"Gm30783",0,NA,NA,NA,NA,NA
"Gm30782",0,NA,NA,NA,NA,NA
"Gm30781",0,NA,NA,NA,NA,NA
"Gm30786",0.203274522897002,0,6.00582262385238,0,1,NA
"Gm30785",5.87153292592998,-0.115381905968507,0.718587085529652,-0.160567742298711,0.872433863095548,0.917124833037114
"Gm35369",0.243570335982497,0,6.00582262384678,0,1,NA
"Gm34945",6.38960707841728,-1.22836089446546,0.633785650732582,-1.9381330155481,0.052606996398192,0.0952899217463353
"Gm34947",0,NA,NA,NA,NA,NA
"Gm34941",0,NA,NA,NA,NA,NA
"Csrnp2",288.659581220659,-1.72428167033332,0.190294303394173,-9.0611313086008,1.29104478810784e-19,1.18918571082434e-18
"Gm34948",0,NA,NA,NA,NA,NA
"Gm30255",0,NA,NA,NA,NA,NA
"Gm30254",1.89320513500956,-0.112070830592483,1.3619406507134,-0.0822876022782482,0.934418012933849,0.958896441605406
"Gm30257",0,NA,NA,NA,NA,NA
"Gm30256",0.442727376538095,-1.94870861190087,5.97754785063737,-0.326004686301773,0.744420809506735,NA
"Gtf3c2",4735.0395306533,-0.0424021723188365,0.0473956950891566,-0.89464184962523,0.370978572951023,0.490898624118094
